Var_1,Var_2,Var_3,Var_4,Var_5,Var_6,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Var_14,Var_15,Var_16,Var_17,Var_18,Var_19,Var_20
-0.812861894,-0.491197038,-1.002760198,-0.621704989,-1.032998998,-0.842024997,-0.869686583,-0.74505933,-0.856754626,-0.561472809,-0.539801781,-0.028400003,0.398894635,0.066159039,0.32255588177680244,0.6211658514938303,0.7180611656539311,0.8297553801623364,0.6447483031637367,-0.948369547
-0.769250802,-1.304003564,-1.220463612,-0.913514307,-1.063024787,-1.091408883,1.3758396376024975,1.325006351128122,1.7256807680906894,0.832816107,1.3541648655967256,1.171179806177673,1.6639735761922425,2.068794219249335,1.5222284221883629,2.001527123184004,1.8920904670082366,2.157843154693998,-2.209943403,0.756835005
-0.360492318,-0.305531711,-0.141377971,-0.154820194,-0.296516451,-0.629370977,-0.535160279,-0.165727007,-0.624855672,-0.367674949,-0.593244466,-0.321370891,0.2394871684511579,0.009780942,0.5952447449575836,0.2742351998271682,0.7994774630660847,0.7045262186553769,0.4356725423447897,-1.280462076
1.0297559562775864,0.5891799836218741,1.0718028231502108,0.4682420824355971,1.0675801856141498,0.5539248310940108,0.43676086636930994,0.2332602232959626,0.4670367237093607,-0.052819061,0.6284081828216984,-0.013967309,0.0079038,-0.089906579,-0.355457232,-0.08963662,-0.311314791,-0.310366596,1.2524272783202457,-1.077019763
0.06953785,-0.026238495,-0.320190235,-0.568716601,-0.730855523,-0.764011759,-1.445992142,-0.075935632,-0.797337322,0.20547639375293314,-0.532780331,-0.581631162,0.49607796685858224,0.17639992514903208,0.22752777694604165,-0.194720931,0.3217784181021776,0.14449439333305508,0.083655685,0.19936440376357759
1.5709938783080575,1.562461244,1.4497414284572048,1.9546983901416617,1.3725063568684714,2.0991122176412724,0.4933390344317694,1.1423107725724706,1.027689951822501,1.2041661214172756,0.3963314188844229,0.8691676193301937,-1.381931896,-1.583271961,-1.562750277,-1.552226052,-1.891157046,-1.48564985,1.715818930757264,0.10156139526605712
1.4701051122803244,1.895013824019417,1.9665162801633274,1.7979166768618484,2.0060785582655765,1.6893032811008615,0.1777484964069146,0.4463005807391125,0.11642193605929892,0.6521704174098789,-0.399330346,0.46678222650648743,-1.561252522,-1.517046578,-1.417150901,-1.538076735,-1.612643149,-1.815853232,-0.520109269,0.7017376397347909
1.4302104274255205,1.0810770495632498,1.3502563013462867,1.4816707899451598,1.5292449034494544,1.180785755,0.41253568545454034,1.0060978105048282,0.1989876245872597,0.8798525674512829,0.2523277389407585,1.049989066703417,-1.08652748,-1.268251424,-1.448089494,-1.29343161,-1.178626609,-1.213721937,-0.344579789,-0.174155178
-0.005045994,0.4348101174674908,0.21314590990092636,0.35986469102759194,0.085489098,0.020992484522510402,-1.165285252,-0.900076243,-0.827792991,-0.81066196,-0.653356218,-0.982821022,-1.631918879,-1.150451462,-1.075326225,-1.069987617,-1.023262404,-1.082181105,-0.055805842,-1.102286234
0.3336078120387389,0.1850075420423723,0.31877577726209894,0.7793263327589371,0.23647383545283074,0.3994090426912732,-0.66968436,-0.039915224,-0.636132286,-0.575412706,-0.268889987,-0.322604358,-0.387979588,-0.670390365,-0.474407897,-0.949364105,-0.88081669,-0.978312699,0.4229359767182989,1.3979526231504258
-0.104705794,-0.112525761,-0.193632056,-0.097566075,-0.484773173,-0.310861172,0.10120197844332275,0.16481763465101584,-0.233973167,0.32982705211989893,0.408638161,0.20399164648535503,0.7009090768483207,0.706922918,0.1324431856111579,0.5238758213346708,0.2721700267262788,0.4390959742375628,0.023533411633093363,0.7760021971210148
-0.144366589,-0.034819153,-0.196357005,-0.040874241,-0.217253052,-0.204423452,0.7498258899943675,0.45282072582647276,0.38435232296830824,0.952828663,0.24821987837134496,0.18141183899632451,-0.259291018,-0.585797409,0.016345194450481347,-0.693107932,-0.127016191,-0.13147382,-1.221832434,-0.332187914
-0.725557938,-0.789627331,-0.950491082,0.16520153398063234,-1.236078293,-0.746058532,-1.026549107,-0.611786776,-1.088662489,-0.672097199,-1.528938314,-0.710502442,-0.090896248,0.2888762517791622,-0.028320011,-0.07957441,0.3412942175715002,0.17709306883920944,0.043571517,-0.408226218
-0.770232329,-0.528200635,-0.650337798,-1.356462159,-0.65284641,-0.912921522,-0.796334448,-1.058104236,-1.372599662,-0.717857717,-1.196185791,-1.118151561,0.482429906,0.5588163747705467,-0.049500983,0.46026731697289286,0.075396572,0.059155497,-0.815366345,-0.856885334
0.5860700884742932,1.499838804395342,1.1696365286864714,1.4140187985511656,1.0836497949524992,1.2371696938449794,0.15803034672874292,0.7157880171007531,0.484641887,1.0828931016243057,0.35249199016728794,0.3953689141157214,0.12027144648245054,0.43359115752544175,-0.089728912,0.20728309316334304,0.07176815,-0.030390489,-0.620946924,-2.455807125
1.0229382293612146,0.6972551462236227,0.9437246007014657,0.830759438,0.6722682433357382,0.6020805956256396,-1.22766382,-0.732111938,-1.135668428,-0.51913736,-0.951913865,-0.368798551,-1.649664725,-1.436138263,-1.696796241,-1.461778431,-1.86128385,-1.78323383,1.0101873817752747,0.38364247180708666
-0.631657668,-0.61015341,-0.215855942,-0.421718746,-0.289927269,-0.208995459,-0.13099395,-0.459035312,-0.427012361,-0.172108347,-0.252831448,-0.192632846,0.5068574039272113,0.16775368977768876,0.15136241368053685,-0.050012822,0.4596513995458651,0.10067248816264315,0.6599495637113969,-0.727893352
0.28795449416469554,-0.180811466,0.15760014241638504,-0.109306419,0.17185177347181307,0.35919003452520915,-0.348168752,-0.429966985,-0.399647125,-0.560431076,-0.026104524,-0.024283494,-0.824892371,-0.583265589,-0.830360825,-0.510582575,-1.018009079,-0.794542023,0.7179714306443161,-1.794453729
0.8287779588878137,0.7082880792234515,1.1026630217376399,0.77746948,0.7991320878950744,0.6058456377174686,1.0607214657303892,0.7664163735983648,1.3638328887949307,1.0431605840333957,0.9582733385573678,1.1710577725912665,-0.451986324,-0.293068865,-0.028022223,-0.09368888,-0.019801576,0.13583099995125725,-1.191650911,-0.477839315
-0.042057569,0.7664945089634231,0.5410828975408818,0.7603384495324155,0.8219974278431086,1.285924443929813,1.2896183357200286,1.4125408238159813,1.156548328818263,1.4612944072255203,1.2001596787439506,1.4501139645736694,-0.778712858,-0.230782994,0.016088683192316062,-0.500662062,0.12387154117754577,-0.117071964,-1.001646213,0.14967390642514575
1.2931755222344896,1.3746493114830987,1.5895246969106058,1.0809234481266743,1.1918574563189765,1.201459835321833,0.18147243719807649,0.5472747913809438,0.7085251060492119,0.7766126639478774,0.7316038554326366,0.1710393606709364,-0.558253109,-0.510122415,-0.670693091,-0.570431576,-0.847928062,-0.72692577,-0.456315219,-0.634214103
1.5342984240453441,1.6222591509770474,1.446735571642263,1.946273364390655,1.005134143920181,1.2006117217465322,0.082980633,0.1026587984012666,-0.0138524,0.1869632479635565,0.26814467765719924,-0.119475422,-1.205782535,-0.681280811,-0.668674271,-1.156109913,-1.21155013,-1.543273885,0.30753473135326004,-0.252375459
-0.540491388,-0.885700438,-0.420155366,-0.557492861,-0.290459321,-0.636145559,1.012630031,0.2890063793618177,0.2925139061003129,-0.123500902,0.3114758668066738,0.4520018985966847,0.14849881126445283,0.39817155141797395,0.6804081439025433,-0.028185354,0.34611555640874436,0.098537551,0.32959000447323933,0.029788051597967317
0.3054923014609303,0.3481925270935749,0.5409835028299264,0.10145830278021033,0.33075312783296346,0.13901104437840328,-0.58974905,-0.776277734,-0.494685082,0.18703536527233994,0.017921530015390513,-0.902469485,-1.054904975,-1.375210561,-1.513496418,-1.726049311,-0.944326769,-1.260204804,1.027349964363698,0.9684150920250704
-0.128103754,0.050944847151028615,-0.154724099,0.2996563376841672,-0.23003904,-0.177840999,-0.863192292,-0.093533843,-0.803097728,-0.535780672,-0.527713168,-0.555112757,0.3532967989037118,0.40068856650936235,-0.362394272,0.40217489813801305,0.027371233286025098,0.21662384612568586,-1.032810244,-0.011533196
2.0746011806701494,2.8285883351593126,2.3012905326300825,1.9301237453921014,1.8689139306954143,1.9910637081086286,0.817291024,1.2978273833517249,1.045546579617681,1.527647415876987,0.4874509137050023,1.3808501810087475,-0.91974447,-1.171332187,-0.977039542,-0.753564065,-1.124283236,-1.01835951,0.5058346717227398,0.3096576557707005
-0.31612986,-0.838983757,-0.704699191,-1.321157212,-0.619134815,-0.838281069,-0.880092514,-0.29507384,-0.498670493,-0.748566402,-0.732208622,-0.505435392,0.47747800271418844,0.5053199095394185,0.056266747,0.015873521426659973,0.034118094,0.24728656143165445,-1.067809253,0.4935264353997806
0.074219108,0.24655448331864324,0.090117446,-0.106421949,0.065314677,-0.580909826,-0.234424884,-0.032453252,-0.384145827,-0.122292456,-0.332468408,0.10758408669936173,-1.312785276,-1.603035196,-1.61524155,-1.24372837,-1.275317756,-1.395428494,-1.372885185,-0.279391704
0.26770535768487436,-0.288875918,0.18757019238276032,-0.290012203,0.23669901126483428,-0.096791579,-0.22395806,-0.6079139,-0.386594679,-0.703947737,-0.445410497,-0.561261239,-0.673021208,-0.927612878,-1.085084039,-0.625248894,-0.743574259,-0.410745503,0.6574647072426029,-0.509410258
-0.589300602,-0.619608459,-0.274808095,-0.484848663,-0.237490173,-0.211758801,-0.47227256,-0.66321852,-0.927084394,-0.602108302,-0.030911098,-0.709788969,0.4130284742861039,0.529146368,0.7307853690870361,0.18472492950436406,0.6843365541175153,0.46293488916761366,1.2919201924501182,0.6297687324206328
0.8459870193864628,1.0919695334437725,0.47563406397204705,1.2342816275739343,0.33853174948911424,0.8263954771864045,0.983791953,0.40886749592189814,0.44769983435291577,0.7139854843121509,0.8357800435847874,0.646476512,-0.532608114,-0.472186301,-0.400612883,-0.493194888,-0.257120666,-0.793690933,0.41718827608302306,-0.96642535
0.7183611128827486,0.5488976303477582,0.24288359462249867,0.3603399823260759,0.4853759570723414,0.8102710077337807,1.0085197221800495,0.8733588416959004,1.1646104138495479,1.378946253243293,0.7429394144542915,1.2743979707722741,0.6737460423172679,0.42984602239814174,0.3134855370512767,0.074447967,0.021740925775873846,-0.082992955,0.7175948675717879,0.9003788044538261
-0.092802746,-0.282267831,-0.157694204,0.043821169,-0.531660601,-0.668982322,-0.58595766,0.562737882,-0.177909863,0.6435197927229651,0.4406728031077734,-0.155194441,-0.410864667,0.040790128,0.008416988,0.10938205091326206,0.14117819359215072,0.21713615975761727,-0.097017443,0.072694742
-0.199032674,-0.134793457,0.3885393652894823,-0.050053069,0.094806197,0.1525278860989632,-1.129673104,-0.682289925,-0.772062687,-1.088798206,-1.130849967,-1.034194607,0.2222410761481005,0.19459262109573083,0.15251296415153848,0.2817153563747723,0.14677050686131282,0.14193353429111993,-0.318210236,0.6628496707586564
-0.986257187,-1.181923634,-0.881854851,-1.842590872,-0.943546309,-1.42497684,-1.690279051,-2.656596117,-1.849850216,-2.344087773,-1.692273022,-3.207454258,0.016291606030860075,-0.082249177,-0.140073743,-0.090294477,0.14860586107840307,0.3905610146315172,0.5982488254157783,-0.976018853
-2.157337232,-1.399922054,-1.582210372,-1.421033581,-1.832397374,-2.079098626,-0.647352141,-0.589248884,-1.187543028,-0.534647499,-0.364707698,-0.655222632,1.6196669627340496,1.805211234803983,1.4754618396105053,1.9096395936989417,1.640233626,2.203347047902471,0.45725362502900996,0.2993891511511537
0.13809183978430858,0.41083135000639753,0.5736517692729158,-0.145382736,0.7246606339757322,0.8954860300309755,1.6912514931307543,0.9668798490300892,1.2488274810056557,1.3708628073589382,1.5308326425142735,0.6827144231862934,0.6182374582347548,0.35928234415049864,0.6959566098693412,0.13209221252663278,0.4704689125724515,0.3845721012645999,0.036446310982953256,1.1330746519344614
1.113242721103856,1.2194400721844076,1.115385954163807,1.833209974102269,1.2340237406319892,1.5567862080163286,0.40634333424353025,0.09128414,-0.000817693,0.1967400948970683,0.5562004916407445,1.0252093498533934,-1.780051303,-1.305024503,-1.170127027,-1.372256454,-1.560889146,-1.504775317,1.2019500153777989,0.3106721240007246
2.1163565105786053,1.7957533320769086,1.4908247684320415,1.0934250424638163,1.5562152177308322,1.4879176331221866,2.014536562731782,1.1167697797339562,1.464806384,1.100394777,1.496345255639822,1.8174817228600013,-0.225676886,-0.381893878,-0.058402103,-0.496060885,-0.435042769,-0.71360151,-0.537705205,-0.381988292
1.6556079990558974,1.3879419893395963,1.474642607307605,0.7708307356487868,1.173753982,1.0144906361231334,1.4131621238454632,1.703411592249693,1.5530276894341262,1.8882635669486068,1.6734759322773352,1.4620919201598317,-0.377835798,-0.736479925,-0.638596016,-0.62024851,-0.510134624,-0.875056418,-1.04182948,-1.58878527
0.5695183613649422,0.49351507500822395,0.47513846563702716,0.4873055628979643,0.6980696987999226,0.7107170477873335,-1.495903458,-1.533591417,-1.816934312,-1.463968934,-1.936444001,-0.778243758,-0.770238509,-0.603619772,-0.760715231,-0.962898492,-0.816132997,-0.760306166,0.089065103,-0.919981801
-0.756962102,-1.503005111,-0.82794527,-0.967912388,-0.635087759,-0.97276785,-0.303000178,-0.419432976,-0.777868381,-0.232907995,-0.686086091,0.11310837503484826,0.5326261850327337,0.35879799226748643,0.8235185698460714,0.5103435822824112,0.40302053036145374,0.32629333446256387,-1.363287878,-0.656056185
0.7748160224502513,0.9673635505038728,0.5241512342993333,1.0390359404911043,0.8131279466039688,1.2793973262914293,1.6550313771390124,1.2134926245783628,1.7083460132700807,1.8802296613995633,1.7446064860889452,1.9035018097037344,-0.657470545,-1.043303903,-0.679725805,-0.716199625,-0.967115797,-0.799160787,1.0830784895861247,1.6188801351282405
-0.113348131,-0.436610413,-0.040885628,-0.58064628,-0.022697667,-0.260187874,-1.704871661,-1.340844034,-1.48002542,-1.457481794,-1.655727531,-1.479897291,-0.918154469,-0.875453297,-0.659791578,-0.87182581,-0.579234847,-0.80440731,0.40174536442434405,-0.49994879
0.49918092471757686,0.22736128828159025,0.28661916471874344,-0.147743569,-0.044569244,-0.016969228,0.5713786929249578,-0.109189125,0.772989719,0.6431014941894575,-0.12711602,0.4475373527607164,-0.460937698,-0.010724669,-0.312815723,-0.123873273,-0.044826125,0.12141516413992257,-0.69976507,-1.047215684
0.88857594,0.3885792021507311,0.6005807810731401,0.2473918098305052,0.370460144,0.12763086320676295,-0.34149234,-0.125964532,0.18641061835628495,0.8444948333865938,-0.136154364,-0.205456662,-1.618989466,-1.384360333,-2.331020545,-1.738101776,-2.176334006,-2.050833129,-0.239353715,-0.270874889
-1.674374295,-1.594112976,-1.39806061,-1.956151843,-1.396579225,-1.126707453,-0.391338407,-0.468872966,0.074647112,-0.467021274,-0.47836952,-0.327672833,1.297665645116767,1.3158661522239656,1.736796269164378,1.204642756386428,2.0675517869310642,1.7532967982043663,-1.383812043,0.7902920189566177
-1.21953686,-1.771756193,-1.110824499,-1.474891087,-0.975421113,-1.560867714,-1.225718559,-2.25808311,-1.505943958,-1.672878361,-1.428337692,-1.445381078,0.113630943,0.4404061923496235,-0.211300719,0.7108661799516186,-0.17248855,0.035430318,-1.056815679,-0.793857406
0.7096416463609594,0.45640180953405834,0.579634406,-0.042393674,0.5751096824565528,0.5630785919119634,0.3196212706753493,0.043243655,0.23132400949858972,0.5838823196735535,0.5996302503834986,0.23985395415453617,-0.938416876,-0.973527838,0.083047691,-0.726269411,-0.319557472,-0.297968564,0.6570850401822935,0.49335016288827016
-1.107789748,-1.542903963,-1.089551894,-1.430119378,-0.607378646,-0.865130416,-0.675118652,-0.90700341,-1.088276012,-0.791546343,-0.867856792,-0.650963216,0.8241092382097929,0.9508411958325576,0.4921451306609951,0.7289954587492236,0.5371033781746967,0.7435460742424661,-0.465423923,-0.670354976
-0.883756161,-0.729340099,-0.983660446,-0.996287769,-0.877633393,-0.657988979,-1.273623658,-1.474714208,-1.238863164,-1.550909649,-1.515462949,-1.387447438,1.002843541396044,0.7545321699459661,0.26603204030801253,0.9190982817306032,0.3488790499067652,0.9120933867545002,-1.594487401,-1.758043513
0.071072392,-0.108107291,0.006729266,-0.183227646,0.1969100410968168,-0.056770614,0.044305998,-0.461773328,0.050607836,-0.14279517,-0.275363343,-0.461445872,-0.390465436,-0.581390988,-0.422491786,-0.760592727,-0.546349128,-0.634603239,1.164178840627726,-1.028960715
-0.85724802,-0.376822531,-0.607020919,-0.384743236,-0.642309698,-0.380501983,1.159152261852785,0.19254672795131528,1.0040995720761885,0.24547547783212315,1.511198359447202,0.16760866946449263,0.541374867,0.3279978314971339,0.22647382035965608,0.278026789,0.5299442194384336,0.2893464868029407,0.6871914229971355,0.6514390803892397
0.27212119537943213,1.0725942032379123,0.5865303271303763,1.0729286942922052,0.4128092543481158,0.572146129,1.1546150262696628,0.9643121472135583,0.5715191175361947,0.7703853985237845,1.0550190713333658,0.3447213106588581,-0.798492723,-0.110045065,-0.652400885,-0.236439792,-0.364189241,-0.287812917,-0.142245955,-0.478635715
0.3953755795323139,0.5422481164033316,0.49998856529318136,0.40934278153506826,0.19407181614434335,0.4365575715673067,1.1069866703508928,0.8868101511369035,0.5172549662851453,-0.164267333,0.2642316353416432,0.35678208277702517,0.14536845089524808,0.1641244688271215,-0.156427259,-0.205513385,-0.458373414,-0.579249674,0.091025344,-2.479005818
0.3124254767956344,-0.041811293,-0.250371141,-0.138679042,-0.477452016,-0.75644779,1.1271255207387414,0.7619869408730949,1.4982517136683098,1.3605774717080474,1.5026649356394204,0.6848589992429834,1.3697232819992036,1.561745774360062,1.840327072813072,1.3932635392057768,1.7000439217337169,1.5079317391571543,-0.255871223,0.8215263002180553
